Rank,Previous Rank,Track Name,Artist Names,Weeks on Chart,Views,Weekly Growth,YouTube URL,UA,RU,OTHER
55,61,Гармония,Artik & Asti,18,235390,-1.80%,https://www.youtube.com/watch?v=I7-Djz-CBOY,0,RU,0
56,60,"Добрий ранок, Україно",Нумер 482,12,233149,-2.80%,https://www.youtube.com/watch?v=3SyngeKJtkk,UA,0,0
57,68,Феникс,ANNA ASTI,19,233093,5.70%,https://www.youtube.com/watch?v=Expq6fmXLUM,0,RU,0
58,56,RAVE,Dxrk ダーク,7,231912,-7.50%,https://www.youtube.com/watch?v=PTZgxW_3LIQ,0,0,OTHER
59,55,Сину,MamaRika,3,224413,-11.50%,https://www.youtube.com/watch?v=KAGj8PXjdHY,UA,0,0
60,76,Спи собі сама,Кузьма Скрябин,8,223691,11.50%,https://www.youtube.com/watch?v=eiobemTEDU8,UA,0,0
61,48,Горить Москва,Діти Фрістайла,4,223417,-23.90%,https://www.youtube.com/watch?v=GZ8v27V2_YU,UA,0,0
62,58,Люди як кораблі,Антитіла,12,223093,-9.50%,https://www.youtube.com/watch?v=9CM0sVfVDx4,UA,0,0
63,57,Не твоя війна,Океан Ельзи,13,222840,-10.40%,https://www.youtube.com/watch?v=eOtEC4wCA40,UA,0,0
64,,Квітка,Averin & CHURSANOV,1,221703,,https://www.youtube.com/watch?v=flTogFbea7A,UA,0,0
65,64,Putin,Cypis,13,218725,-5.40%,https://www.youtube.com/watch?v=dBqBJ6C5Mkw,0,0,OTHER
66,85,ДО БОЮ (feat. KHAYAT),PROBASS ∆ HARDI,2,209226,14.30%,https://www.youtube.com/watch?v=73xZMbbeU_o,UA,0,0
67,71,Девочка бандитка,FINIK & ALEKS ATAMAN,12,208309,-1%,https://www.youtube.com/watch?v=0RuYJrdnvTw,0,RU,0
68,51,Розстріляна весна (БУЧА),Ірина Федишин,7,208129,-27.20%,https://www.youtube.com/watch?v=42m6YNW5XAQ,UA,0,0
69,73,Чорне і біле,ZOZULYA,7,207741,2.30%,https://www.youtube.com/watch?v=he1v2LSai5U,UA,0,0
70,59,До весни,Артем Пивоваров & Злата Огнєвіч,4,206569,-14.60%,https://www.youtube.com/watch?v=GRc9RPm1p6U,UA,0,0
71,75,СІРНИК,Skofka,4,206373,2.60%,https://www.youtube.com/watch?v=oL3_nZtyzAw,UA,0,0
72,,Шо ви пацики на моциках,Kolaba,1,196428,,https://www.youtube.com/watch?v=cYvRRHxcmvc,UA,0,0
73,81,Вона,Тарас Григорович Чубай & Плач Єремії,11,196422,4.90%,https://www.youtube.com/watch?v=EaQEnpYoA2U,UA,0,0
74,65,INSTASAMKA DISS,МЭЙБИ БЭЙБИ,3,192916,-15.40%,https://www.youtube.com/watch?v=Md7YEu_nlBI,0,RU,0
75,87,Дом,Артем Пивоваров,17,192613,7.20%,https://www.youtube.com/watch?v=dvdvdk45p3Q,UA,0,0
76,72,Наодинці,Бумбокс,12,191401,-6.30%,https://www.youtube.com/watch?v=3hwj3L2hajI,UA,0,0
77,63,Чорнобаївка,Діти Фрістайла,6,186525,-19.40%,https://www.youtube.com/watch?v=qpL8kmigodA,UA,0,0
78,89,#ПОШТА,Jerry Heil,16,186224,5.20%,https://www.youtube.com/watch?v=-tQueWDJTvk,UA,0,0
79,,Азов-сталь,Kozak System,1,185927,,https://www.youtube.com/watch?v=slyZVNKuMhE,UA,0,0
80,90,After Dark Slowed,Hà Lê,4,179875,1.80%,https://www.youtube.com/watch?v=VAtuQj19T2k,0,0,OTHER
81,88,Друга армія у світі,Oisho btz,5,179379,0.30%,https://www.youtube.com/watch?v=ZD-5XEmu0XY,UA,0,0
82,69,Prolisky,MamaRika,8,178437,-18.80%,https://www.youtube.com/watch?v=k_TvD0tigHk,UA,0,0
83,78,Титры,JONY,5,176095,-9.80%,https://www.youtube.com/watch?v=9Jr2dCEMxis,0,RU,0
84,,Ты и Я,Xcho,1,175524,,https://www.youtube.com/watch?v=x1XuN5Rq2ws,0,RU,0
85,82,Я з україни,МЕРІ,13,175158,-6.40%,https://www.youtube.com/watch?v=IcnxI5o9Qrs,UA,0,0
86,96,Как ты там,Kamazz,16,174311,6.10%,https://www.youtube.com/watch?v=9pDrV_OnMsA,0,RU,0
87,93,Поки молоді,TOLOKA,3,173368,2.30%,https://www.youtube.com/watch?v=UWiinhrRcKA,UA,0,0
88,84,Я - Україна,NK,10,169214,-7.50%,https://www.youtube.com/watch?v=ofspgP0cKbE,UA,0,0
89,,Записки с голубками,Bahh Tee & Turken,1,167803,,https://www.youtube.com/watch?v=z4rVYmeSrWw,0,RU,0
90,66,Don't Fuck With Ukraine,Макс Барських,4,167667,-26.10%,https://www.youtube.com/watch?v=q5PiEjd3R6U,UA,0,0
91,91,Старі фотографії,Monatik,9,166554,-4.50%,https://www.youtube.com/watch?v=UGkPQzq5Ujs,UA,0,0
92,98,showdown,Shadowraze,12,165571,4.10%,https://www.youtube.com/watch?v=Oc5bIgsg1Iw,0,RU,0
93,92,Радiсно,Артем Пивоваров,8,162744,-4.70%,https://www.youtube.com/watch?v=9xefsv8zUNc,UA,0,0
94,79,SUPERMODEL (Live),Måneskin,2,162191,-16.60%,https://www.youtube.com/watch?v=C89K9WPqm9A,0,0,OTHER
95,86,Solovey,Go_A,6,161375,-10.70%,https://www.youtube.com/watch?v=L9l4SlpZT5E,UA,0,0
96,,Кохала,GROSU,1,160714,,https://www.youtube.com/watch?v=QH6tR0U28h4,UA,0,0
97,,Dicke Titten,Rammstein,1,159079,,https://www.youtube.com/watch?v=thJgU9jkdU4,0,0,OTHER
98,,Дорогу молодым,Goro,36,158309,,https://www.youtube.com/watch?v=WOFZ2p8jejQ,0,RU,0
99,94,Не забуду,KALUSH,3,158293,-6.40%,https://www.youtube.com/watch?v=VB8AUpJh4vU,UA,0,0
100,,Двічі в одну річку не війдеш,Юлія Думанська,1,158037,,https://www.youtube.com/watch?v=HCMr_wKYGhs,UA,0,0
